2025-04-07 10:45:08.576 INFO  [16908] [InitLog@270] Process Path: C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
2025-04-07 10:45:08.576 INFO  [16908] [QueryConfig@29] QueryConfig()
2025-04-07 10:45:08.576 INFO  [16908] [QueryConfig@45] filePath = C:\Users\medta\AppData\Local\Packages\AD2F1837.OMENCommandCenter_v10z8vjag6ke6\LocalCache\Local\OmenCameraConfig\ResolutionData.json
2025-04-07 10:45:08.576 INFO  [16908] [QueryConfig@58] Width = 1920
2025-04-07 10:45:08.576 INFO  [16908] [QueryConfig@59] Height = 1080
2025-04-07 10:45:08.576 INFO  [16908] [QueryConfig@60] Fps = 30
2025-04-07 10:45:08.576 INFO  [16908] [CVCam::CreateInstance@346] CVCam::CreateInstance()
2025-04-07 10:45:08.576 INFO  [16908] [CVCam::CVCam@355] CVCam::CVCam()
2025-04-07 10:45:08.576 INFO  [16908] [CVCamStream::CVCamStream@394] CVCamStream()
2025-04-07 10:45:08.576 INFO  [16908] [CVCamStream::GetMediaType@536] CVCamStream::GetMediaType(), iPosition = 4
2025-04-07 10:45:08.576 INFO  [16908] [CVCam::QueryInterface@371] CVCam::QueryInterface()
2025-04-07 10:45:08.576 INFO  [16908] [CVCamStream::QueryInterface@413] CVCamStream::QueryInterface()
2025-04-07 10:45:08.576 INFO  [16908] [CVCamStream::Get@827] CVCamStream::Get()
2025-04-07 10:45:08.577 INFO  [16908] [CVCamStream::QueryInterface@413] CVCamStream::QueryInterface()
2025-04-07 10:45:08.577 INFO  [16908] [CVCam::QueryInterface@371] CVCam::QueryInterface()
2025-04-07 10:45:08.577 INFO  [16908] [CVCamStream::GetNumberOfCapabilities@729] CVCamStream::GetNumberOfCapabilities()
2025-04-07 10:45:08.577 INFO  [16908] [CVCamStream::GetStreamCaps@738] CVCamStream::GetStreamCaps(), iIndex = 0
2025-04-07 10:45:08.577 INFO  [16908] [CVCam::~CVCam@366] CVCam::~CVCam()
2025-04-07 10:45:08.577 INFO  [16908] [CVCamStream::~CVCamStream@406] ~CVCamStream()
2025-04-09 17:12:42.682 INFO  [6728] [InitLog@251] -------------------------------- create a new logger!
